-1.997973769903182983e-01,-1.415639519691467285e-01,-1.654765456914901733e-01,-1.490246951580047607e-01,-1.056252643465995789e-01,-1.960509568452835083e-01,-2.540720403194427490e-01,-2.410603910684585571e-01,-1.453596353530883789e-01,-1.888107210397720337e-01,-1.165359914302825928e-01,-1.476841568946838379e-01,-2.298618406057357788e-01,-1.917854398488998413e-01,-8.503106236457824707e-02,-1.522617787122726440e-01,-1.988372504711151123e-01,-2.037279307842254639e-01,-1.205430105328559875e-01,-5.536949262022972107e-02,-2.235417366027832031e-01,-1.683475524187088013e-01,-1.305600851774215698e-01,-3.401069641113281250e-01,-1.570861339569091797e-01,-1.735226213932037354e-01,-1.686984300613403320e-01,-1.037709191441535950e-01,-1.689366251230239868e-01,-1.944316774606704712e-01,-1.371873021125793457e-01,-1.309451758861541748e-01
-1.314361244440078735e-01,-2.407378554344177246e-01,-1.569483727216720581e-01,-6.581950932741165161e-02,-1.214516013860702515e-01,-1.737726628780364990e-01,-2.392107248306274414e-01,-1.627808809280395508e-01,-1.399822086095809937e-01,-1.910506486892700195e-01,-1.273511499166488647e-01,-1.059067919850349426e-01,-2.922340929508209229e-01,-3.717401251196861267e-02,-1.591888815164566040e-01,-1.795641630887985229e-01,-1.306550055742263794e-01,-1.191704124212265015e-01,-8.548385649919509888e-02,-1.661263108253479004e-01,-1.205569133162498474e-01,-7.354130595922470093e-02,-2.225440442562103271e-01,-1.770629584789276123e-01,-2.671537399291992188e-01,-2.191469520330429077e-01,-1.714612543582916260e-01,-1.452275216579437256e-01,-2.827222049236297607e-01,-2.043529003858566284e-01,-2.354746609926223755e-01,-1.587986797094345093e-01
-1.921496987342834473e-01,-8.845002949237823486e-02,-1.601625382900238037e-01,-1.746439188718795776e-01,-2.170839309692382812e-01,-1.312697976827621460e-01,-1.349473148584365845e-01,-1.337850391864776611e-01,1.039993297308683395e-02,-1.899001151323318481e-01,-1.445840746164321899e-01,-2.097207158803939819e-01,-1.830981969833374023e-01,-2.414310574531555176e-01,-1.550698131322860718e-01,-2.630519270896911621e-01,-5.821761861443519592e-02,-1.353416442871093750e-01,-3.163240104913711548e-02,-1.119334623217582703e-01,-3.009753525257110596e-01,-2.227776795625686646e-01,-2.431880384683609009e-01,-5.325983464717864990e-02,-2.591520547866821289e-01,-1.033467203378677368e-01,-1.712630689144134521e-01,-1.544622033834457397e-01,-1.972613185644149780e-01,-2.312596887350082397e-01,-1.420997381210327148e-01,-1.774170845746994019e-01
-1.587671786546707153e-01,-1.626318097114562988e-01,-1.763209849596023560e-01,-1.564465165138244629e-01,-1.649283319711685181e-01,-1.611118614673614502e-01,-1.674045622348785400e-01,-1.857233345508575439e-01,-2.043046802282333374e-01,-1.989008784294128418e-01,-2.110787332057952881e-01,-2.348129898309707642e-01,-1.728310585021972656e-01,-1.580836325883865356e-01,-9.783551841974258423e-02,-1.795881539583206177e-01,-1.963010430335998535e-01,-7.124002277851104736e-02,-2.038601338863372803e-01,-1.708384454250335693e-01,-1.165428832173347473e-01,-8.519409596920013428e-02,-2.312157154083251953e-01,-1.507024019956588745e-01,-1.565747708082199097e-01,-2.078717648983001709e-01,-1.980740129947662354e-01,-2.130046337842941284e-01,-2.101329863071441650e-01,-7.992265373468399048e-02,-2.864359319210052490e-01,-5.603174865245819092e-02
-1.997343301773071289e-01,-1.670274138450622559e-01,-1.581240594387054443e-01,-1.457659602165222168e-01,-1.443120092153549194e-01,-1.878040283918380737e-01,-2.387049943208694458e-01,-2.362706065177917480e-01,-1.580261290073394775e-01,-1.659467965364456177e-01,-1.357238739728927612e-01,-1.485765278339385986e-01,-1.627106219530105591e-01,-1.655910015106201172e-01,-1.047615483403205872e-01,-1.590527892112731934e-01,-1.579323858022689819e-01,-1.927146017551422119e-01,-1.231292337179183960e-01,-5.837966129183769226e-02,-2.111786156892776489e-01,-1.777477115392684937e-01,-1.712865531444549561e-01,-2.881656885147094727e-01,-1.826791316270828247e-01,-1.620684564113616943e-01,-2.310774624347686768e-01,-1.645799875259399414e-01,-1.874775886535644531e-01,-2.037349641323089600e-01,-1.599589884281158447e-01,-1.493280380964279175e-01
-1.731628030538558960e-01,-2.119560688734054565e-01,-1.603944003582000732e-01,-1.177760735154151917e-01,-1.762271374464035034e-01,-1.481257677078247070e-01,-2.223877459764480591e-01,-1.886121481657028198e-01,-1.846933215856552124e-01,-1.677412837743759155e-01,-1.503096371889114380e-01,-1.399191468954086304e-01,-2.413594871759414673e-01,-1.039263159036636353e-01,-1.570829153060913086e-01,-2.042795121669769287e-01,-1.642037779092788696e-01,-1.182001605629920959e-01,-9.154456853866577148e-02,-1.406237483024597168e-01,-1.558141857385635376e-01,-1.283393949270248413e-01,-2.219601720571517944e-01,-2.089347392320632935e-01,-2.041492760181427002e-01,-1.948850303888320923e-01,-1.757892817258834839e-01,-1.421938985586166382e-01,-2.319828718900680542e-01,-1.882621794939041138e-01,-2.479894459247589111e-01,-1.526105850934982300e-01
-2.016003876924514771e-01,-1.291742920875549316e-01,-1.856098622083663940e-01,-1.422744840383529663e-01,-2.094306200742721558e-01,-1.238317787647247314e-01,-1.649945080280303955e-01,-1.835786253213882446e-01,-1.185459122061729431e-01,-1.970440000295639038e-01,-1.644014269113540649e-01,-1.911861002445220947e-01,-1.718430519104003906e-01,-2.300304621458053589e-01,-1.275994330644607544e-01,-2.538582682609558105e-01,-9.203653782606124878e-02,-1.308985799551010132e-01,-8.214646577835083008e-02,-1.179245710372924805e-01,-2.933644950389862061e-01,-1.870665997266769409e-01,-2.168513238430023193e-01,-1.217403933405876160e-01,-2.231907397508621216e-01,-1.134254112839698792e-01,-1.413664817810058594e-01,-1.701323539018630981e-01,-1.767753809690475464e-01,-2.554374635219573975e-01,-1.620625108480453491e-01,-1.571531295776367188e-01
-1.822938024997711182e-01,-1.682375967502593994e-01,-1.758981645107269287e-01,-1.738917380571365356e-01,-1.883942335844039917e-01,-1.659457087516784668e-01,-1.811838150024414062e-01,-1.887253522872924805e-01,-1.572347730398178101e-01,-1.961871087551116943e-01,-1.907860785722732544e-01,-2.320787906646728516e-01,-1.655257642269134521e-01,-1.606522053480148315e-01,-1.290155947208404541e-01,-1.661230623722076416e-01,-1.438800245523452759e-01,-1.082779690623283386e-01,-1.622385680675506592e-01,-1.596855521202087402e-01,-1.691731214523315430e-01,-1.136765331029891968e-01,-2.105379402637481689e-01,-1.546268016099929810e-01,-1.882051378488540649e-01,-2.114600837230682373e-01,-2.136371433734893799e-01,-1.870260238647460938e-01,-1.903324276208877563e-01,-1.120063662528991699e-01,-2.896850109100341797e-01,-8.614075183868408203e-02
-2.395015656948089600e-01,-1.805013865232467651e-01,-2.801665961742401123e-01,-1.952172815799713135e-01,-1.047501787543296814e-01,-1.993013769388198853e-01,-2.708144187927246094e-01,-1.750711947679519653e-01,-2.077037990093231201e-01,-1.211581900715827942e-01,-6.725387275218963623e-02,-1.319549381732940674e-01,-5.036113783717155457e-02,-1.709391921758651733e-01,-1.743856668472290039e-01,-1.028462648391723633e-01,-1.965599805116653442e-01,-3.165805339813232422e-01,-1.400370746850967407e-01,-1.928940042853355408e-02,-2.091668844223022461e-01,-1.881374716758728027e-01,-1.453343927860260010e-01,-1.830091625452041626e-01,-1.688620597124099731e-01,-1.615084409713745117e-01,-1.612884104251861572e-01,-1.232017278671264648e-01,-1.422006189823150635e-01,-1.399710327386856079e-01,-1.887216866016387939e-01,-1.498277187347412109e-01
-1.948675066232681274e-01,-2.815766036510467529e-01,-1.466475576162338257e-01,-1.050672829151153564e-01,-6.933876127004623413e-02,-1.291712224483489990e-01,-1.863443255424499512e-01,-1.385026425123214722e-01,-2.498281747102737427e-01,-1.674238443374633789e-01,-2.027484774589538574e-01,-1.881864815950393677e-01,-1.876595020294189453e-01,-6.677420437335968018e-02,-7.635128498077392578e-02,-2.060626894235610962e-01,4.588525276631116867e-03,-2.472776919603347778e-01,-1.119120642542839050e-01,-2.234494835138320923e-01,-8.401119709014892578e-02,-1.561747342348098755e-01,-1.698105186223983765e-01,-1.474215388298034668e-01,-9.862986952066421509e-02,-2.846598327159881592e-01,-1.514043360948562622e-01,-1.935341358184814453e-01,-9.908210486173629761e-02,-2.716794908046722412e-01,-2.255787849426269531e-01,-1.690419465303421021e-01
-1.938261538743972778e-01,-1.423394083976745605e-01,-1.930871754884719849e-01,-2.455769777297973633e-01,-2.554662823677062988e-01,-1.243727058172225952e-01,1.266176346689462662e-02,-2.734878063201904297e-01,-1.092545688152313232e-01,-6.515646725893020630e-02,-8.269860595464706421e-02,-2.442410439252853394e-01,-8.496616780757904053e-02,-2.258806377649307251e-01,-1.545985043048858643e-01,-1.525073945522308350e-01,-1.440368443727493286e-01,-1.654693782329559326e-01,-3.634916245937347412e-02,-1.647506952285766602e-01,-1.403257846832275391e-01,-3.332282602787017822e-01,-1.348172575235366821e-01,-1.567867994308471680e-01,-1.181440353393554688e-01,-2.936946153640747070e-01,-1.256314218044281006e-01,-6.990706175565719604e-02,-1.278690695762634277e-01,-1.833081990480422974e-01,-2.236454337835311890e-01,-1.728643476963043213e-01
-1.777653545141220093e-01,-1.095924228429794312e-01,-1.742412149906158447e-01,-1.205035597085952759e-01,-1.692184060811996460e-01,-8.542194962501525879e-02,-1.773181557655334473e-01,-2.642475068569183350e-02,-3.181915581226348877e-01,-2.653909623622894287e-01,-2.303604483604431152e-01,-1.803740561008453369e-01,-1.313580870628356934e-01,-2.362258583307266235e-01,-1.812155097723007202e-01,-1.726733744144439697e-01,-7.831534743309020996e-02,-1.218078657984733582e-01,-2.038685977458953857e-01,-1.490942239761352539e-01,-1.852404922246932983e-01,-8.039038628339767456e-02,-1.633280813694000244e-01,-2.425265908241271973e-01,-9.525569528341293335e-02,-1.093620657920837402e-01,-2.076292932033538818e-01,-2.595914602279663086e-01,-1.658832132816314697e-01,-1.883773207664489746e-01,-1.931633353233337402e-01,-8.697027713060379028e-02
-1.820913702249526978e-01,-6.776105612516403198e-02,-2.344261258840560913e-01,-2.980566918849945068e-01,2.582632191479206085e-02,-2.615913450717926025e-01,-1.694884896278381348e-01,-8.531855791807174683e-02,-1.247441321611404419e-01,9.735227376222610474e-02,8.950739353895187378e-02,-4.604670405387878418e-02,3.396544978022575378e-02,-2.418431043624877930e-01,-2.824492454528808594e-01,-1.757648028433322906e-02,-3.108628094196319580e-01,-2.857643067836761475e-01,-1.690564602613449097e-01,1.826852709054946899e-01,-1.390904039144515991e-01,-1.847704648971557617e-01,-1.345391422510147095e-01,-2.608751952648162842e-01,-1.669240146875381470e-01,-8.314087241888046265e-02,-2.748650908470153809e-01,-6.319620646536350250e-03,1.952884159982204437e-02,2.960050478577613831e-02,-8.534724265336990356e-02,-1.991333812475204468e-01
-7.241991162300109863e-02,-4.091971218585968018e-01,2.217715382575988770e-01,-1.827912987209856510e-03,5.536632984876632690e-02,3.861699402332305908e-01,-2.126539796590805054e-01,7.533925771713256836e-02,-2.209082692861557007e-01,2.917187660932540894e-02,-1.421343088150024414e-01,4.952386021614074707e-02,3.225349634885787964e-02,2.395853400230407715e-01,1.904961317777633667e-01,-3.335047140717506409e-02,2.363246828317642212e-01,3.389571979641914368e-02,1.044979318976402283e-02,-3.024717867374420166e-01,2.355884313583374023e-01,1.937383413314819336e-01,2.753406763076782227e-02,4.288816079497337341e-02,5.804063379764556885e-02,-2.256727963685989380e-01,8.264052867889404297e-02,2.754022739827632904e-02,5.906938016414642334e-02,-2.229494452476501465e-01,-2.063670754432678223e-01,-7.063589990139007568e-02
-2.638784050941467285e-02,6.009814888238906860e-02,-6.128107011318206787e-02,-2.843275666236877441e-01,-4.141021370887756348e-01,1.142371892929077148e-01,6.949577014893293381e-03,-2.944574952125549316e-01,1.312659680843353271e-01,5.542200058698654175e-03,-8.390153758227825165e-03,-2.669249176979064941e-01,1.570455133914947510e-01,-1.456726938486099243e-01,-8.628267794847488403e-03,6.880032271146774292e-02,-1.026380360126495361e-01,-1.361296325922012329e-01,3.287721425294876099e-02,-4.389590770006179810e-02,-8.160899579524993896e-02,-4.026103913784027100e-01,1.379693150520324707e-01,-2.919132262468338013e-02,-6.099526584148406982e-02,-3.038060665130615234e-01,1.395460665225982666e-01,9.387326985597610474e-02,-1.025836765766143799e-01,-2.352224439382553101e-01,-1.461443305015563965e-01,-2.613545954227447510e-01
-2.159270644187927246e-01,-4.844595119357109070e-02,-4.688835889101028442e-02,-7.485841214656829834e-02,-1.523110568523406982e-01,7.598178088665008545e-02,-1.521934121847152710e-01,1.965281963348388672e-01,-2.865752577781677246e-01,-1.823173314332962036e-01,-2.525014877319335938e-01,-1.235683187842369080e-01,-9.640601277351379395e-02,-1.528193354606628418e-01,-3.319268524646759033e-01,-2.249716967344284058e-01,1.074062064290046692e-01,1.333103864453732967e-03,-1.984620690345764160e-01,-1.389070004224777222e-01,-1.022054702043533325e-01,1.027481555938720703e-01,-1.968055665493011475e-01,-1.599441617727279663e-01,7.130456715822219849e-02,-6.860788911581039429e-02,-3.351635038852691650e-01,-2.929996252059936523e-01,-1.270766109228134155e-01,-2.194836586713790894e-01,-1.359895169734954834e-01,1.353295296430587769e-01
-1.839681267738342285e-01,-7.487941533327102661e-02,-2.394887804985046387e-01,-3.029171228408813477e-01,2.676964364945888519e-02,-2.847057282924652100e-01,-1.538708359003067017e-01,-7.596682012081146240e-02,-1.305613964796066284e-01,1.033820360898971558e-01,8.713354915380477905e-02,-4.657007008790969849e-02,4.290497303009033203e-02,-2.429882436990737915e-01,-2.597681581974029541e-01,-2.040554769337177277e-02,-3.179270923137664795e-01,-2.680409848690032959e-01,-1.603517979383468628e-01,1.828973591327667236e-01,-1.377434581518173218e-01,-1.888431608676910400e-01,-1.491360813379287720e-01,-2.586598694324493408e-01,-1.661697477102279663e-01,-8.614369481801986694e-02,-2.784731686115264893e-01,-1.438161078840494156e-02,2.336462587118148804e-02,3.916574269533157349e-02,-8.181626349687576294e-02,-1.910718083381652832e-01
-7.521479576826095581e-02,-4.115139842033386230e-01,2.223448902368545532e-01,-2.511767111718654633e-02,7.123714685440063477e-02,3.851445913314819336e-01,-2.086552381515502930e-01,5.324596166610717773e-02,-2.414485812187194824e-01,3.214693441987037659e-02,-1.498371511697769165e-01,6.121644005179405212e-02,6.965811364352703094e-03,2.411109358072280884e-01,1.989596337080001831e-01,6.649176590144634247e-03,2.320990562438964844e-01,1.774904876947402954e-02,2.322755195200443268e-02,-2.922653257846832275e-01,2.346261888742446899e-01,1.964293569326400757e-01,3.314562141895294189e-02,2.441590651869773865e-02,4.185317084193229675e-02,-2.122818976640701294e-01,6.968554854393005371e-02,2.834969945251941681e-02,4.186414927244186401e-02,-2.194814383983612061e-01,-2.182053029537200928e-01,-7.950139045715332031e-02
-1.968591846525669098e-02,5.487663298845291138e-02,-7.183718681335449219e-02,-2.799414992332458496e-01,-4.209820330142974854e-01,1.251763552427291870e-01,2.139928564429283142e-02,-2.845873534679412842e-01,1.207821518182754517e-01,1.774346269667148590e-02,-1.976744458079338074e-02,-2.658973038196563721e-01,1.554228663444519043e-01,-1.373197436332702637e-01,-5.449052900075912476e-03,6.983832269906997681e-02,-9.734998643398284912e-02,-1.399683505296707153e-01,4.735978320240974426e-02,-5.848498642444610596e-02,-4.649831727147102356e-02,-4.121895730495452881e-01,1.295200437307357788e-01,-2.646990306675434113e-02,-6.660465896129608154e-02,-2.991721332073211670e-01,1.698569208383560181e-01,8.909431844949722290e-02,-1.277503669261932373e-01,-2.106880396604537964e-01,-1.508887559175491333e-01,-2.575629353523254395e-01
-2.172449529170989990e-01,-4.304096475243568420e-02,-5.051804333925247192e-02,-7.182983309030532837e-02,-1.506419479846954346e-01,5.655734613537788391e-02,-1.581668257713317871e-01,1.952461451292037964e-01,-2.946593463420867920e-01,-1.916836202144622803e-01,-2.529509663581848145e-01,-1.342934668064117432e-01,-9.563963860273361206e-02,-1.525640934705734253e-01,-3.310624659061431885e-01,-2.101114094257354736e-01,9.746420383453369141e-02,5.732832010835409164e-03,-1.974827647209167480e-01,-1.416516304016113281e-01,-1.011207401752471924e-01,9.301380813121795654e-02,-2.123248279094696045e-01,-1.441902071237564087e-01,7.367860525846481323e-02,-6.291243433952331543e-02,-3.223441839218139648e-01,-3.046606481075286865e-01,-1.377022415399551392e-01,-2.215572744607925415e-01,-1.389911323785781860e-01,1.250145882368087769e-01
-1.917402446269989014e-01,-8.400955796241760254e-02,-2.436701208353042603e-01,-2.949085235595703125e-01,2.884480729699134827e-02,-2.915170788764953613e-01,-1.563697606325149536e-01,-7.250829041004180908e-02,-1.402654945850372314e-01,9.464936703443527222e-02,7.905300706624984741e-02,-3.901561349630355835e-02,4.623107984662055969e-02,-2.334389537572860718e-01,-2.436286360025405884e-01,-1.779775694012641907e-02,-3.152042031288146973e-01,-2.601562142372131348e-01,-1.626792997121810913e-01,1.775249391794204712e-01,-1.504880934953689575e-01,-1.944444924592971802e-01,-1.603053808212280273e-01,-2.631092369556427002e-01,-1.690419465303421021e-01,-7.756474614143371582e-02,-2.876786589622497559e-01,-2.891034074127674103e-02,3.186051920056343079e-02,4.171105101704597473e-02,-8.740013837814331055e-02,-1.806299388408660889e-01
-8.203320205211639404e-02,-4.141859114170074463e-01,2.172549813985824585e-01,-3.806085512042045593e-02,6.950160115957260132e-02,3.761703372001647949e-01,-2.213794887065887451e-01,3.090540878474712372e-02,-2.745398879051208496e-01,3.447298333048820496e-02,-1.322343498468399048e-01,4.277924820780754089e-02,-1.064874697476625443e-03,2.444516271352767944e-01,1.987264007329940796e-01,7.719134446233510971e-03,2.252876609563827515e-01,1.136797107756137848e-02,3.291903808712959290e-02,-2.796143293380737305e-01,2.056572735309600830e-01,1.917696595191955566e-01,4.776409268379211426e-02,4.737184382975101471e-03,1.320631895214319229e-02,-2.161851227283477783e-01,7.726986706256866455e-02,1.474464219063520432e-02,2.361302264034748077e-02,-2.208167463541030884e-01,-2.379168272018432617e-01,-1.050766855478286743e-01
-2.268441952764987946e-02,4.475684463977813721e-02,-6.709770858287811279e-02,-2.859931290149688721e-01,-4.338952302932739258e-01,1.146121919155120850e-01,2.429883554577827454e-02,-2.811010181903839111e-01,1.134070083498954773e-01,1.924831420183181763e-02,-1.506258547306060791e-02,-2.707515060901641846e-01,1.353072822093963623e-01,-1.346223205327987671e-01,-1.997563056647777557e-02,6.040440127253532410e-02,-1.010322719812393188e-01,-1.399928778409957886e-01,5.872628092765808105e-02,-5.700945854187011719e-02,-1.884111016988754272e-02,-4.186146557331085205e-01,1.141728833317756653e-01,-2.017462812364101410e-02,-6.768643110990524292e-02,-2.937920093536376953e-01,1.699321866035461426e-01,8.632304519414901733e-02,-1.340202391147613525e-01,-2.010811567306518555e-01,-1.531702578067779541e-01,-2.613709867000579834e-01
-2.219891101121902466e-01,-4.084923118352890015e-02,-5.000535771250724792e-02,-8.068113029003143311e-02,-1.423262953758239746e-01,5.126666277647018433e-02,-1.439772844314575195e-01,1.944692283868789673e-01,-3.050875961780548096e-01,-1.875817477703094482e-01,-2.406352311372756958e-01,-1.404118984937667847e-01,-8.653473109006881714e-02,-1.751391589641571045e-01,-3.283526897430419922e-01,-2.036057263612747192e-01,8.443779498338699341e-02,-3.724641632288694382e-03,-2.030583620071411133e-01,-1.500561386346817017e-01,-1.256399154663085938e-01,7.403263449668884277e-02,-2.111632674932479858e-01,-1.393283307552337646e-01,6.879320740699768066e-02,-6.030541285872459412e-02,-3.247653841972351074e-01,-3.087948560714721680e-01,-1.329253762960433960e-01,-2.235778570175170898e-01,-1.396998465061187744e-01,1.129627227783203125e-01
-2.081197053194046021e-01,-9.449542313814163208e-02,-2.502612173557281494e-01,-2.907973229885101318e-01,2.753224782645702362e-02,-2.861568629741668701e-01,-1.598787009716033936e-01,-7.836019992828369141e-02,-1.502685993909835815e-01,8.081853389739990234e-02,6.609743833541870117e-02,-3.372599929571151733e-02,5.064318329095840454e-02,-2.165236026048660278e-01,-2.444978654384613037e-01,9.452105150558054447e-04,-3.025835752487182617e-01,-2.554736733436584473e-01,-1.728599667549133301e-01,1.754716187715530396e-01,-1.574386954307556152e-01,-1.949094682931900024e-01,-1.593154370784759521e-01,-2.665901482105255127e-01,-1.815710514783859253e-01,-6.997425109148025513e-02,-2.866310775279998779e-01,-3.764309734106063843e-02,2.881415747106075287e-02,3.950749337673187256e-02,-9.181310981512069702e-02,-1.827277392148971558e-01
-1.019916459918022156e-01,-4.083713591098785400e-01,2.037877291440963745e-01,-2.646094188094139099e-02,6.836359202861785889e-02,3.720094859600067139e-01,-2.357697188854217529e-01,1.476704981178045273e-02,-2.794833481311798096e-01,4.548656940460205078e-02,-1.256478577852249146e-01,2.571077272295951843e-02,-6.130991503596305847e-03,2.560500204563140869e-01,1.891857087612152100e-01,-1.816361583769321442e-02,2.086661607027053833e-01,-2.068601083010435104e-03,2.290137484669685364e-02,-2.726204395294189453e-01,1.996240168809890747e-01,1.793504953384399414e-01,4.790265113115310669e-02,-8.314874023199081421e-03,1.476492546498775482e-02,-2.332022041082382202e-01,7.826206833124160767e-02,-4.990054760128259659e-03,2.220393344759941101e-02,-2.385577559471130371e-01,-2.423779964447021484e-01,-1.170840710401535034e-01
-3.141276538372039795e-02,3.770646452903747559e-02,-5.845202878117561340e-02,-2.847435176372528076e-01,-4.379960894584655762e-01,1.021921560168266296e-01,2.117619104683399200e-02,-2.791953086853027344e-01,1.185675784945487976e-01,1.895276713185012341e-03,-1.554152648895978928e-02,-2.825761139392852783e-01,1.254755407571792603e-01,-1.474968791007995605e-01,-2.997629344463348389e-02,4.840433970093727112e-02,-1.071789264678955078e-01,-1.392933577299118042e-01,5.982919782400131226e-02,-5.788069218397140503e-02,-2.879139967262744904e-02,-4.257690012454986572e-01,9.987727552652359009e-02,-3.339256346225738525e-02,-6.244477257132530212e-02,-2.881762683391571045e-01,1.421902477741241455e-01,8.907713741064071655e-02,-1.276740431785583496e-01,-1.969100385904312134e-01,-1.567423641681671143e-01,-2.678835690021514893e-01
-2.264952361583709717e-01,-4.515979066491127014e-02,-5.399293825030326843e-02,-7.937902212142944336e-02,-1.431498676538467407e-01,5.519274622201919556e-02,-1.242162287235260010e-01,1.796522587537765503e-01,-3.180497288703918457e-01,-1.966291964054107666e-01,-2.356342077255249023e-01,-1.419614106416702271e-01,-9.656710922718048096e-02,-1.940571367740631104e-01,-3.156390786170959473e-01,-2.055830955505371094e-01,7.646266371011734009e-02,-1.690488867461681366e-02,-2.103935778141021729e-01,-1.591301262378692627e-01,-1.230777129530906677e-01,6.630127876996994019e-02,-2.003259658813476562e-01,-1.361857503652572632e-01,6.734954565763473511e-02,-6.006391346454620361e-02,-3.227049112319946289e-01,-3.136407434940338135e-01,-1.306820809841156006e-01,-2.255347520112991333e-01,-1.328162997961044312e-01,1.079481393098831177e-01
-2.193613201379776001e-01,-9.590339660644531250e-02,-2.459435313940048218e-01,-2.926604449748992920e-01,1.837537437677383423e-02,-2.798135578632354736e-01,-1.719603091478347778e-01,-9.502801299095153809e-02,-1.512245684862136841e-01,6.134457141160964966e-02,5.775565281510353088e-02,-4.545501247048377991e-02,3.736938536167144775e-02,-2.055700123310089111e-01,-2.460558265447616577e-01,8.944283239543437958e-03,-2.912971079349517822e-01,-2.705792784690856934e-01,-1.705417037010192871e-01,1.640803664922714233e-01,-1.665355712175369263e-01,-2.003498524427413940e-01,-1.619694977998733521e-01,-2.632775008678436279e-01,-1.788153350353240967e-01,-7.475397735834121704e-02,-2.828301489353179932e-01,-3.925083950161933899e-02,5.955163855105638504e-03,2.418139949440956116e-02,-1.087344810366630554e-01,-1.842842996120452881e-01
-1.192041635513305664e-01,-4.157991111278533936e-01,1.932724565267562866e-01,-1.796416006982326508e-02,6.220417469739913940e-02,3.575052618980407715e-01,-2.687789797782897949e-01,-3.813773801084607840e-04,-2.959861159324645996e-01,3.231330960988998413e-02,-1.491750180721282959e-01,5.810482893139123917e-03,-2.689980529248714447e-02,2.293913364410400391e-01,1.634604483842849731e-01,-5.102185532450675964e-02,1.754140853881835938e-01,-2.536222338676452637e-02,-8.090597693808376789e-04,-2.762464284896850586e-01,1.808035075664520264e-01,1.640399247407913208e-01,2.301598712801933289e-02,-2.220033854246139526e-02,1.500581670552492142e-02,-2.570760846138000488e-01,4.095981642603874207e-02,-3.004280850291252136e-02,1.595632731914520264e-02,-2.537838518619537354e-01,-2.426960319280624390e-01,-1.299765259027481079e-01
-3.238657116889953613e-02,3.597402200102806091e-02,-8.406735956668853760e-02,-2.887910902500152588e-01,-4.308699071407318115e-01,7.671757042407989502e-02,3.010519314557313919e-03,-2.811275422573089600e-01,1.015003398060798645e-01,-2.915227040648460388e-02,-1.439916063100099564e-02,-2.913773655891418457e-01,1.088835597038269043e-01,-1.565341651439666748e-01,-3.170963376760482788e-02,2.348562888801097870e-02,-1.186287552118301392e-01,-1.488157063722610474e-01,5.189855396747589111e-02,-6.538353860378265381e-02,-3.958065435290336609e-02,-4.324396848678588867e-01,8.292561769485473633e-02,-5.583326518535614014e-02,-8.288630098104476929e-02,-2.863797545433044434e-01,1.015309691429138184e-01,7.228733599185943604e-02,-1.331183612346649170e-01,-2.054005563259124756e-01,-1.554970443248748779e-01,-2.686603069305419922e-01
-2.217064052820205688e-01,-5.500010401010513306e-02,-6.456025689840316772e-02,-8.379898965358734131e-02,-1.448997706174850464e-01,5.177941918373107910e-02,-1.204090937972068787e-01,1.640945971012115479e-01,-3.175717294216156006e-01,-1.987982392311096191e-01,-2.445663511753082275e-01,-1.381121724843978882e-01,-1.080575734376907349e-01,-1.926960349082946777e-01,-3.038632571697235107e-01,-2.175890356302261353e-01,6.306412816047668457e-02,-3.099115379154682159e-02,-2.088287174701690674e-01,-1.633802205324172974e-01,-1.294253617525100708e-01,5.925086140632629395e-02,-1.941537410020828247e-01,-1.519725173711776733e-01,5.510295554995536804e-02,-6.979638338088989258e-02,-3.233048617839813232e-01,-3.131684362888336182e-01,-1.339045912027359009e-01,-2.252390086650848389e-01,-1.338028758764266968e-01,1.020522490143775940e-01
-2.245921343564987183e-01,-9.542188793420791626e-02,-2.558660507202148438e-01,-2.951903939247131348e-01,1.018351688981056213e-02,-2.639425396919250488e-01,-1.794826984405517578e-01,-1.087771952152252197e-01,-1.498629003763198853e-01,5.744132027029991150e-02,4.841447994112968445e-02,-4.160357639193534851e-02,4.364774748682975769e-02,-2.069928646087646484e-01,-2.490700334310531616e-01,1.759713282808661461e-03,-2.890615463256835938e-01,-2.763862013816833496e-01,-1.845037043094635010e-01,1.528627127408981323e-01,-1.491848379373550415e-01,-1.926350295543670654e-01,-1.578625291585922241e-01,-2.617908716201782227e-01,-1.829589754343032837e-01,-7.388550788164138794e-02,-2.768703699111938477e-01,-3.373629599809646606e-02,-2.438183408230543137e-03,3.396185860037803650e-02,-1.230749040842056274e-01,-1.849323064088821411e-01
-1.302980929613113403e-01,-4.183419048786163330e-01,2.011274546384811401e-01,-1.789409108459949493e-02,5.736358836293220520e-02,3.324666619300842285e-01,-2.878917753696441650e-01,-3.651384031400084496e-03,-3.106732368469238281e-01,2.765725180506706238e-02,-1.553073376417160034e-01,2.092219190672039986e-03,-3.325478732585906982e-02,2.266271114349365234e-01,1.503133773803710938e-01,-5.966951698064804077e-02,1.521280705928802490e-01,-2.661915682256221771e-02,-9.410419501364231110e-03,-2.868535220623016357e-01,1.626200675964355469e-01,1.544639766216278076e-01,-3.410877427086234093e-03,-2.721501328051090240e-02,1.781963557004928589e-02,-2.560769617557525635e-01,2.594091184437274933e-02,-2.428086288273334503e-02,2.196715772151947021e-02,-2.663702070713043213e-01,-2.399467676877975464e-01,-1.305573284626007080e-01
